No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900;0;0;0;0;226015
2;1900;0;0;0;0;210988
3;1900;0;0;0;0;141069
4;1900;0;0;0;0;227264
5;1900;0;0;0;0;202185
6;1900;0;0;0;0;152629
7;1900;0;0;0;0;174337
8;1900;0;0;0;0;234743
9;1900;0;0;0;0;165419
10;1900;0;0;0;0;190826
11;1900;0;0;0;0;254591
12;1900;0;0;0;0;235988
13;1900;0;0;0;0;209732
14;1900;0;0;0;0;233498
15;1900;0;0;0;0;213498
16;1900;0;0;0;0;210988
17;1900;0;0;0;0;180690
18;1900;0;0;0;0;169245
19;1900;0;0;0;0;179421
20;1900;0;0;0;0;199665
21;1900;0;0;0;0;173065
22;1900;0;0;0;0;205961
23;1900;0;0;0;0;202185
24;1900;0;0;0;0;184495
25;1900;0;0;0;0;203444
26;1900;0;0;0;0;202185
27;1900;0;0;0;0;193354
28;1900;0;0;0;0;227264
29;1900;0;0;0;0;195880
30;1900;0;0;0;0;199665
