No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;1900.1556746588628;0.1556746588628357;0.0;0;800;10000000
1;1900.1703376301655;0.1703376301654771;0.0;0;800;10000000
2;1900.1880017424132;0.18800174241323475;0.0;0;800;10000000
3;1900.223966125706;0.22396612570605612;0.0;0;800;10000000
4;1900.2052102129858;0.2052102129857758;0.0;0;800;10000000
5;1900.113590769092;0.11359076909207033;0.0;0;800;10000000
6;1900.0982021584623;0.09820215846229985;0.0;0;800;10000000
7;1900.2886853040893;0.2886853040893129;0.0;0;800;10000000
8;1900.2579320460227;0.25793204602268816;0.0;0;800;10000000
9;1900.1411947370152;0.141194737015212;0.0;0;800;10000000
10;1900.2307650026032;0.23076500260322064;0.0;0;800;10000000
11;1900.1819213367091;0.1819213367091379;0.0;0;800;10000000
12;1900.2209594108208;0.22095941082079662;0.0;0;800;10000000
13;1900.1155097504327;0.11550975043269318;0.0;0;800;10000000
14;1900.1472682535425;0.1472682535425065;0.0;0;800;10000000
15;1900.3037221565016;0.30372215650163525;0.0;0;800;10000000
16;1900.1674797577484;0.16747975774842416;0.0;0;800;10000000
17;1900.2811524684714;0.2811524684714186;0.0;0;800;10000000
18;1900.190976495906;0.190976495905943;0.0;0;800;10000000
19;1900.0732808246532;0.0732808246532386;0.0;0;800;10000000
20;1900.1250706993717;0.12507069937169035;0.0;0;800;10000000
21;1900.2228384871275;0.22283848712754661;0.0;0;800;10000000
22;1900.361317257742;0.36131725774203005;0.0;0;800;10000000
23;1900.1998769436177;0.1998769436177099;0.0;0;800;10000000
24;1900.0985846391136;0.0985846391135965;0.0;0;800;10000000
25;1900.0771323594224;0.07713235942242136;0.0;0;800;10000000
26;1900.1648916071172;0.16489160711716977;0.0;0;800;10000000
27;1900.1339218240116;0.13392182401162245;0.0;0;800;10000000
28;1900.1975906409016;0.19759064090158063;0.0;0;800;10000000
29;1900.1450068677445;0.14500686774454152;0.0;0;800;10000000
