No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;2100.0000000089885;0;0.0;0;200;23448
1;2100.000000006626;0;0.0;0;200;24798
2;2100.6240993205097;0.6240993205096856;0.0;0;200;50000
3;2100.0000000050136;0;0.0;0;200;23653
4;2100.000000001739;0;0.0;0;200;24255
5;2100.0000000093632;0;0.0;0;200;23157
6;2100.000000008038;0;0.0;0;200;24096
7;2100.000000009784;0;0.0;0;200;23366
8;2100.000000005469;0;0.0;0;200;24411
9;2100.0000000012715;0;0.0;0;200;23571
10;2100.000000005084;0;0.0;0;200;24096
11;2100.0000000038726;0;0.0;0;200;23407
12;2100.0000000065997;0;0.0;0;200;23530
13;2100.0000000022865;0;0.0;0;200;23073
14;2100.0000000084797;0;0.0;0;200;23199
15;2100.0000000026666;0;0.0;0;200;23896
16;2100.0000000021146;0;0.0;0;200;23653
17;2100.0000000065725;0;0.0;0;200;22691
18;2100.000000009776;0;0.0;0;200;24136
19;2100.0000000062564;0;0.0;0;200;23530
20;2100.0000000011837;0;0.0;0;200;23936
21;2100.0000000014766;0;0.0;0;200;23325
22;2100.0000000027676;0;0.0;0;200;23448
23;2100.000000003234;0;0.0;0;200;23816
24;2100.000000005815;0;0.0;0;200;23612
25;2100.0000000069554;0;0.0;0;200;23366
26;2100.000000003257;0;0.0;0;200;24176
27;2100.0000000060677;0;0.0;0;200;23612
28;2100.0000000089995;0;0.0;0;200;23407
29;2100.0000000020723;0;0.0;0;200;24294
