No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;100.00000000543947;0;0.0;0;200;25510
1;100.00000000965227;0;0.0;0;200;24912
2;100.00000000636938;0;0.0;0;200;24450
3;100.00000000905324;0;0.0;0;200;24294
4;100.00000000715258;0;0.0;0;200;25909
5;100.00000000586361;0;0.0;0;200;25399
6;100.00000000487648;0;0.0;0;200;24294
7;100.00000000865616;0;0.0;0;200;25657
8;100.0000000082015;0;0.0;0;200;24950
9;100.00000000959355;0;0.0;0;200;24722
10;100.00000000934041;0;0.0;0;200;25325
11;100.00000000264663;0;0.0;0;200;25837
12;100.00000000949721;0;0.0;0;200;25436
13;100.00000000530979;0;0.0;0;200;25909
14;100.00000000367999;0;0.0;0;200;25657
15;100.0000000079889;0;0.0;0;200;25765
16;100.00000000766438;0;0.0;0;200;25473
17;100.00000000752783;0;0.0;0;200;25657
18;100.00000000610208;0;0.0;0;200;25026
19;100.00000000617682;0;0.0;0;200;25325
20;100.00000000831592;0;0.0;0;200;26017
21;100.00000000809167;0;0.0;0;200;25399
22;100.00000000842411;0;0.0;0;200;24950
23;100.00000000583483;0;0.0;0;200;25436
24;100.00000000958168;0;0.0;0;200;24950
25;100.00000000418203;0;0.0;0;200;25909
26;100.00000000291598;0;0.0;0;200;25547
27;100.00000000421693;0;0.0;0;200;25945
28;100.00000000572452;0;0.0;0;200;24798
29;100.00000000197467;0;0.0;0;200;25621
