No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;100.00000000939558;0;0.0;0;800;1171695
1;100.00000000885193;0;0.0;0;800;1184656
2;100.00000000953374;0;0.0;0;800;1171695
3;100.00000000552909;0;0.0;0;800;1171353
4;100.00000000955413;0;0.0;0;800;1178518
5;100.00000000989903;0;0.0;0;800;1182269
6;100.00000000783558;0;0.0;0;800;1163145
7;100.00000000899007;0;0.0;0;800;1175790
8;100.00000000878734;0;0.0;0;800;1165539
9;100.00000000798643;0;0.0;0;800;1183292
10;100.00000000475288;0;0.0;0;800;1170669
11;100.0000000096747;0;0.0;0;800;1160409
12;100.00000000759832;0;0.0;0;800;1174426
13;100.00000000995162;0;0.0;0;800;1174767
14;100.00000000961415;0;0.0;0;800;1176813
15;100.00000000708303;0;0.0;0;800;1171353
16;100.00000000964972;0;0.0;0;800;1171695
17;100.0000000092534;0;0.0;0;800;1167249
18;100.0000000097544;0;0.0;0;800;1180564
19;100.0000000097606;0;0.0;0;800;1174085
20;100.00000000805646;0;0.0;0;800;1194193
21;100.00000000747075;0;0.0;0;800;1165881
22;100.00000000958993;0;0.0;0;800;1159383
23;100.00000000710871;0;0.0;0;800;1167591
24;100.00000000860278;0;0.0;0;800;1169643
25;100.00000000932027;0;0.0;0;800;1172379
26;100.00000000908537;0;0.0;0;800;1169643
27;100.00000000846532;0;0.0;0;800;1172037
28;100.00000000900579;0;0.0;0;800;1171695
29;100.00000000807363;0;0.0;0;800;1168617
