No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;1700.0000000066286;0;0.0;0;200;30813
1;1700.0000000093805;0;0.0;0;200;33031
2;1700.0000000075922;0;0.0;0;200;34320
3;1700.0000000089376;0;0.0;0;200;26405
4;1700.000000005882;0;0.0;0;200;35234
5;1700.0000000092843;0;0.0;0;200;34856
6;1700.0000000065;0;0.0;0;200;31808
7;1700.0000000091231;0;0.0;0;200;29700
8;1700.0000000076154;0;0.0;0;200;29144
9;1700.00000000431;0;0.0;0;200;33814
10;1700.000000003839;0;0.0;0;200;34408
11;1700.0000000088362;0;0.0;0;200;35087
12;1700.0000000051687;0;0.0;0;200;31707
13;1700.0000000090831;0;0.0;0;200;32503
14;1700.000000008041;0;0.0;0;200;31551
15;1700.000000002002;0;0.0;0;200;33836
16;1700.00000000963;0;0.0;0;200;32767
17;1700.0000000049106;0;0.0;0;200;33401
18;1700.0000000089294;0;0.0;0;200;32959
19;1700.000000008892;0;0.0;0;200;30840
20;1700.0000000022594;0;0.0;0;200;32839
21;1700.000000009156;0;0.0;0;200;32887
22;1700.0000000078082;0;0.0;0;200;34562
23;1700.0000000087618;0;0.0;0;200;30975
24;1700.0000000069037;0;0.0;0;200;33007
25;1700.0000000091259;0;0.0;0;200;33608
26;1700.0000000089917;0;0.0;0;200;34940
27;1700.0000000040532;0;0.0;0;200;29352
28;1700.0000000085538;0;0.0;0;200;33102
29;1700.0000000065108;0;0.0;0;200;32455
