No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;0.012665232788;0.0;0.0;0.0;3612;21892
2;0.012665232788;0.0;0.0;0.0;3716;19360
3;0.012665232788;0.0;0.0;0.0;3040;13735
4;0.012665232788;0.0;0.0;0.0;3508;13500
5;0.012719053710180877;5.382092218087636e-05;0.0;0.0;3092;100000
6;0.012719053710180877;5.382092218087636e-05;0.0;0.0;3768;100000
7;0.012665232788;0.0;0.0;0.0;3404;21290
8;0.012665232788;0.0;0.0;0.0;4132;25149
9;0.012719053710180877;5.382092218087636e-05;0.0;0.0;3352;100000
10;0.012665232788;0.0;0.0;0.0;3924;29698
11;0.012665232788;0.0;0.0;0.0;2828;28115
12;0.012665232788;0.0;0.0;0.0;3508;17568
13;0.012665232788;0.0;0.0;0.0;3352;14534
14;0.012665232788;0.0;0.0;0.0;3560;24816
15;0.012665232788;0.0;0.0;0.0;3560;13876
16;0.012665232788;0.0;0.0;0.0;3196;14440
17;0.012665232788;0.0;0.0;0.0;3196;11926
18;0.012665232788;0.0;0.0;0.0;3976;12982
19;0.012665232788;0.0;0.0;0.0;3508;13312
20;0.012665232788;0.0;0.0;0.0;4132;32658
21;0.012665232788;0.0;0.0;0.0;3248;12070
22;0.012665232788;0.0;0.0;0.0;3196;14675
23;0.012665232788;0.0;0.0;0.0;3872;32088
24;0.012665232788;0.0;0.0;0.0;3872;29971
25;0.012665232788;0.0;0.0;0.0;4340;21591
