No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.2057264813795356;0.3418960725795357;66.91499769469905;2.0910936779593463;400000;400000
2;2.00536969517527;0.14153928637527025;0.0;0.0;371307;400000
3;2.6895202341273032;0.8256898253273033;47.47213376303085;1.4835041800947142;400000;400000
4;2.752;0.8881695911999998;73.00722041712261;2.281475638035082;400000;400000
5;1.7142778601456765;0.14955254865432344;65.2882869968941;2.040258968652941;400000;400000
6;2.730830420149946;0.8670000113499461;0.0;0.0;344034;400000
7;2.1313164640084463;0.26748605520844637;0.0;0.0;371619;400000
8;2.3344682754046344;0.47063786660463447;53.696995995376724;1.6780311248555226;400000;400000
9;1.9015605282171903;0.0377301194171904;57.10876376956835;1.7846488677990109;400000;400000
10;2.1703028526631574;0.3064724438631574;0.0;0.0;353351;400000
11;2.016549279730068;0.15271887093006797;59.89063033098525;1.871582197843289;400000;400000
12;1.8708780208689233;0.007047612068923348;57.27744187365071;1.7899200585515844;400000;400000
13;1.7777610359984766;0.08606937280152338;59.763231446324156;1.8676009826976303;400000;400000
14;2.206794654917533;0.34296424611753307;67.7752336019077;2.1179760500596156;400000;400000
15;1.8182845241959034;0.04554588460409659;70.0466187064179;2.18895683457556;400000;400000
16;1.7385172162038467;0.12531319259615326;60.2811684839155;1.88378651512236;400000;400000
17;2.4617979849422094;0.5979675761422094;0.0;0.0;357649;400000
18;2.063658983094814;0.19982857429481427;29.24877725787287;0.9140242893085273;400000;400000
19;2.641478449180081;0.777648040380081;0.0;0.0;356778;400000
20;2.220301670492081;0.3564712616920811;62.129627430841325;1.9415508572137918;400000;400000
21;1.673634367650302;0.1901960411496979;66.04550584896407;2.0639220577801267;400000;400000
22;2.7519999999995908;0.8881695911995908;37.268961001369185;1.164655031292787;400000;400000
23;1.5642360774001638;0.29959433139983616;63.713752872128076;1.9910547772540024;400000;400000
24;1.8293493346878429;0.03448107411215706;65.8094854645103;2.0565464207659474;400000;400000
25;2.7458501317913866;0.8820197229913866;0.0;0.0;389819;400000
