No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;120.34187589817267;21.103412245172677;0.0;0.0;92508;100000
2;108.80464992173978;9.566186268739784;0.0;0.0;92625;100000
3;131.89650161204037;32.65803795904037;0.9999;0.1249875;100000;100000
4;149.9747418977025;50.736278244702504;0.9999;0.1249875;100000;100000
5;112.74262257342396;13.504158920423961;0.9693242309151588;0.12116552886439486;100000;100000
6;176.20915509179514;76.97069143879514;0.9999;0.1249875;100000;100000
7;151.3511221972289;52.11265854422891;0.9999;0.1249875;100000;100000
8;123.73458116801648;24.49611751501648;0.9999;0.1249875;100000;100000
9;124.61890998404968;25.380446331049683;0.9999;0.1249875;100000;100000
10;123.70246406771162;24.46400041471162;0.0;0.0;94220;100000
11;122.18187041629876;22.943406763298768;0.9999;0.1249875;100000;100000
12;112.3700723865788;13.131608733578801;2.254645662460199e-06;2.818307078075249e-07;100000;100000
13;128.61399581421284;29.375532161212845;0.9999;0.1249875;100000;100000
14;133.83413048660861;34.59566683360862;0.9999;0.1249875;100000;100000
15;156.45651525623546;57.218051603235466;0.9999;0.1249875;100000;100000
16;132.44317419093557;33.20471053793557;0.621641604954627;0.07770520061932837;100000;100000
17;108.18172020594166;8.943256552941662;2.2896911425459243e-40;2.8621139281824053e-41;100000;100000
18;132.27213257146835;33.03366891846835;1.1612733003393409e-99;1.451591625424176e-100;100000;100000
19;137.35917451121657;38.12071085821657;0.9999;0.1249875;100000;100000
20;134.91895180984602;35.680488156846025;0.9999;0.1249875;100000;100000
21;120.637962556595;21.399498903595003;0.0;0.0;92456;100000
22;167.61623059531777;68.37776694231778;0.9999;0.1249875;100000;100000
23;127.58138893920098;28.34292528620098;0.9999;0.1249875;100000;100000
24;159.3090195177639;60.07055586476389;0.9999;0.1249875;100000;100000
25;110.9134993971451;11.675035744145106;6.889753604608582e-75;8.612192005760728e-76;100000;100000
