No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2200;0;0;0;0;30908
2;2200;0;0;0;0;31759
3;2200;0;0;0;0;31531
4;2200;0;0;0;0;30510
5;2200;0;0;0;0;31910
6;2200;0;0;0;0;31222
7;2200;0;0;0;0;30348
8;2200;0;0;0;0;30670
9;2200;0;0;0;0;30429
10;2200;0;0;0;0;31683
11;2200;0;0;0;0;31985
12;2200;0;0;0;0;30908
13;2200;0;0;0;0;31454
14;2200;0;0;0;0;31300
15;2200;0;0;0;0;33003
16;2200;0;0;0;0;31300
17;2200;0;0;0;0;32355
18;2200;0;0;0;0;31985
19;2200;0;0;0;0;31683
20;2200;0;0;0;0;31144
21;2200;0;0;0;0;30750
22;2200;0;0;0;0;32208
23;2200;0;0;0;0;31377
24;2200;0;0;0;0;31683
25;2200;0;0;0;0;32574
26;2200;0;0;0;0;30670
27;2200;0;0;0;0;31607
28;2200;0;0;0;0;30348
29;2200;0;0;0;0;31531
30;2200;0;0;0;0;31835
