No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.0519075080294;0.051907508029444216;0;0;0;50000
2;1900.0004154030903;0.0004154030903009698;0;0;0;50000
3;1900.025108960907;0.025108960906891298;0;0;0;50000
4;1900.0840237317957;0.08402373179569622;0;0;0;50000
5;1900.0397549773818;0.03975497738179001;0;0;0;50000
6;1900.0499370455177;0.04993704551770861;0;0;0;50000
7;1900.0316273806493;0.031627380649297265;0;0;0;50000
8;1900.0397073453928;0.03970734539279874;0;0;0;50000
9;1900.0652017733562;0.06520177335619337;0;0;0;50000
10;1900.0198565570754;0.019856557075399905;0;0;0;50000
11;1900.0504385213462;0.05043852134622284;0;0;0;50000
12;1900.0495027389768;0.049502738976798355;0;0;0;50000
13;1900.0113784294651;0.011378429465139561;0;0;0;50000
14;1900.0327997052848;0.032799705284787706;0;0;0;50000
15;1900.0018073135927;0.0018073135927352268;0;0;0;50000
16;1900.1247120367145;0.12471203671452713;0;0;0;50000
17;1900.085818069133;0.08581806913298351;0;0;0;50000
18;1900.0799163749564;0.07991637495638315;0;0;0;50000
19;1900.0301993260805;0.03019932608049203;0;0;0;50000
20;1900.0105471413854;0.010547141385359282;0;0;0;50000
21;1900.0506819659686;0.05068196596857888;0;0;0;50000
22;1900.0099025789398;0.009902578939772866;0;0;0;50000
23;1900.0496305312847;0.04963053128471984;0;0;0;50000
24;1900.02475058924;0.024750589240056797;0;0;0;50000
25;1900.1061947352043;0.10619473520432621;0;0;0;50000
26;1900.0879862556012;0.08798625560120854;0;0;0;50000
27;1900.0431498835924;0.04314988359237759;0;0;0;50000
28;1900.0310057129493;0.031005712949308872;0;0;0;50000
29;1900.0100894965608;0.010089496560794942;0;0;0;50000
30;1900.0948750529396;0.09487505293964205;0;0;0;50000
