No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1107.017531822562;7.017531822561978;0;0;0;1000000
2;1106.9558900445063;6.9558900445063045;0;0;0;1000000
3;1103.664780982147;3.664780982147022;0;0;0;1000000
4;1121.8247038811314;21.824703881131427;0;0;0;1000000
5;1110.3073366378085;10.307336637808476;0;0;0;1000000
6;1113.5973902909773;13.597390290977273;0;0;0;1000000
7;1118.4098127980233;18.409812798023268;0;0;0;1000000
8;1103.4774287073087;3.477428707308718;0;0;0;1000000
9;1103.664787737338;3.6647877373379742;0;0;0;1000000
10;1118.5346425802773;18.53464258027725;0;0;0;1000000
11;1106.9548325532496;6.9548325532496165;0;0;0;1000000
12;1106.8923793707372;6.892379370737217;0;0;0;1000000
13;1110.182471008785;10.182471008784887;0;0;0;1000000
14;1115.182916816365;15.182916816364923;0;0;0;1000000
15;1115.1820405380695;15.182040538069487;0;0;0;1000000
16;1106.954830668782;6.954830668782051;0;0;0;1000000
17;1106.8923802307072;6.892380230707204;0;0;0;1000000
18;1107.0797443354813;7.079744335481337;0;0;0;1000000
19;1103.789701269232;3.789701269231955;0;0;0;1000000
20;1113.7224698337404;13.722469833740433;0;0;0;1000000
21;1103.6023488308556;3.6023488308555898;0;0;0;1000000
22;1100.2498572379764;0.24985723797635728;0;0;0;1000000
23;1110.2449092506613;10.244909250661294;0;0;0;1000000
24;1113.5974804617217;13.597480461721716;0;0;0;1000000
25;1106.892860755781;6.89286075578093;0;0;0;1000000
26;1107.017527954711;7.017527954711113;0;0;0;1000000
27;1110.244904457386;10.244904457385928;0;0;0;1000000
28;1100.3747281507103;0.3747281507103253;0;0;0;1000000
29;1100.1898501570195;0.18985015701946395;0;0;0;1000000
30;1103.7273407107305;3.7273407107304593;0;0;0;1000000
