No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2500.0;100.0;0;0;0;1000000
2;2727.9199763602574;327.91997636025735;0;0;0;1000000
3;2728.693388144049;328.6933881440491;0;0;0;1000000
4;2500.000000000013;100.00000000001319;0;0;0;1000000
5;2500.0;100.0;0;0;0;1000000
6;2500.0;100.0;0;0;0;1000000
7;2728.0110094779616;328.0110094779616;0;0;0;1000000
8;2500.0;100.0;0;0;0;1000000
9;2729.5443204393396;329.5443204393396;0;0;0;1000000
10;2500.0;100.0;0;0;0;1000000
11;2500.0;100.0;0;0;0;1000000
12;2700.0;300.0;0;0;0;1000000
13;2500.0001557422815;100.00015574228155;0;0;0;1000000
14;2729.726379769678;329.7263797696778;0;0;0;1000000
15;2500.0;100.0;0;0;0;1000000
16;2728.588539552555;328.5885395525552;0;0;0;1000000
17;2724.123951830407;324.1239518304069;0;0;0;1000000
18;2500.0;100.0;0;0;0;1000000
19;2730.3866115361106;330.38661153611065;0;0;0;1000000
20;2732.0091913763667;332.00919137636674;0;0;0;1000000
21;2729.5443203713576;329.54432037135757;0;0;0;1000000
22;2729.9008414654154;329.9008414654154;0;0;0;1000000
23;2729.6449782190075;329.6449782190075;0;0;0;1000000
24;2500.0;100.0;0;0;0;1000000
25;2500.0;100.0;0;0;0;1000000
26;2729.975738231332;329.9757382313319;0;0;0;1000000
27;2724.739726460769;324.7397264607689;0;0;0;1000000
28;2500.0;100.0;0;0;0;1000000
29;2729.544320418027;329.5443204180269;0;0;0;1000000
30;2500.0;100.0;0;0;0;1000000
