No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2913.674353952696;413.67435395269604;0;0;0;10000000
2;2913.6584387446483;413.65843874464827;0;0;0;10000000
3;2913.6584387446483;413.65843874464827;0;0;0;10000000
4;2913.6976013374506;413.6976013374506;0;0;0;10000000
5;2913.674353952696;413.67435395269604;0;0;0;10000000
6;2913.671867937768;413.6718679377682;0;0;0;10000000
7;2913.6693892573667;413.6693892573667;0;0;0;10000000
8;2913.7114791058075;413.7114791058075;0;0;0;10000000
9;2913.6940710799604;413.6940710799604;0;0;0;10000000
10;2913.6973461701846;413.6973461701846;0;0;0;10000000
11;2913.6743407141958;413.67434071419575;0;0;0;10000000
12;2913.6784035669502;413.67840356695024;0;0;0;10000000
13;2913.674353952696;413.67435395269604;0;0;0;10000000
14;2913.6573397663487;413.65733976634874;0;0;0;10000000
15;2913.6573397663487;413.65733976634874;0;0;0;10000000
16;2913.6898784514024;413.68987845140236;0;0;0;10000000
17;2913.674353952696;413.67435395269604;0;0;0;10000000
18;2913.6573397663487;413.65733976634874;0;0;0;10000000
19;2913.674353952696;413.67435395269604;0;0;0;10000000
20;2913.6784035669502;413.67840356695024;0;0;0;10000000
21;2913.700198766103;413.70019876610286;0;0;0;10000000
22;2913.674353952696;413.67435395269604;0;0;0;10000000
23;2913.691805334071;413.691805334071;0;0;0;10000000
24;2913.671867937768;413.6718679377682;0;0;0;10000000
25;2913.7631338163633;413.7631338163633;0;0;0;10000000
26;2913.6584387446483;413.65843874464827;0;0;0;10000000
27;2913.6837484231974;413.68374842319736;0;0;0;10000000
28;2913.6584387446483;413.65843874464827;0;0;0;10000000
29;2913.671867937768;413.6718679377682;0;0;0;10000000
30;2913.788691383314;413.788691383314;0;0;0;10000000
