No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2800.6232220668876;400.6232220668876;0;0;0;10000000
2;2797.288529701724;397.2885297017242;0;0;0;10000000
3;2801.0219745783206;401.0219745783206;0;0;0;10000000
4;2801.9616606292584;401.9616606292584;0;0;0;10000000
5;2800.922549504213;400.92254950421284;0;0;0;10000000
6;2803.029738434864;403.02973843486416;0;0;0;10000000
7;2801.2131575482317;401.2131575482317;0;0;0;10000000
8;2799.2006017425188;399.20060174251876;0;0;0;10000000
9;2799.544697152914;399.54469715291407;0;0;0;10000000
10;2797.8690980605197;397.8690980605197;0;0;0;10000000
11;2800.291165168617;400.2911651686172;0;0;0;10000000
12;2801.04067844268;401.04067844268;0;0;0;10000000
13;2800.2911650678934;400.2911650678934;0;0;0;10000000
14;2800.7710618268156;400.77106182681564;0;0;0;10000000
15;2801.4851989438544;401.48519894385436;0;0;0;10000000
16;2800.3729665297674;400.3729665297674;0;0;0;10000000
17;2800.7511876841663;400.7511876841663;0;0;0;10000000
18;2799.7533661273483;399.7533661273483;0;0;0;10000000
19;2801.5698201683167;401.5698201683167;0;0;0;10000000
20;2801.7556650007423;401.7556650007423;0;0;0;10000000
21;2800.3813437634935;400.38134376349353;0;0;0;10000000
22;2795.8170166653063;395.81701666530626;0;0;0;10000000
23;2802.9854530237444;402.9854530237444;0;0;0;10000000
24;2799.4332021328228;399.43320213282277;0;0;0;10000000
25;2799.9834896661614;399.9834896661614;0;0;0;10000000
26;2796.310154639923;396.310154639923;0;0;0;10000000
27;2794.417123227656;394.4171232276558;0;0;0;10000000
28;2801.4516862323803;401.4516862323803;0;0;0;10000000
29;2800.427574875119;400.4275748751188;0;0;0;10000000
30;2800.730654332092;400.73065433209194;0;0;0;10000000
