No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100;0;0;0;0;48040
2;100;0;0;0;0;46894
3;100;0;0;0;0;48422
4;100;0;0;0;0;48231
5;100;0;0;0;0;47849
6;100;0;0;0;0;47085
7;100;0;0;0;0;48422
8;100;0;0;0;0;48422
9;100;0;0;0;0;48231
10;100;0;0;0;0;46894
11;100;0;0;0;0;47276
12;100;0;0;0;0;48231
13;100;0;0;0;0;47658
14;100;0;0;0;0;47849
15;100;0;0;0;0;46512
16;100;0;0;0;0;47467
17;100;0;0;0;0;48803
18;100;0;0;0;0;47467
19;100;0;0;0;0;46512
20;100;0;0;0;0;48231
21;100;0;0;0;0;48231
22;100;0;0;0;0;47467
23;100;0;0;0;0;47658
24;100;0;0;0;0;47849
25;100;0;0;0;0;48613
26;100;0;0;0;0;47849
27;100;0;0;0;0;49373
28;100;0;0;0;0;50513
29;100;0;0;0;0;47849
30;100;0;0;0;0;49183
