No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-0.37486163221831115;0.013398804011688858;0.0;0.0;53812;100000
2;-0.38826043623;0.0;0.0;0.0;43703;76198
3;-0.37486163221831137;0.013398804011688636;0.0;0.0;60738;100000
4;-0.38826043623;0.0;0.0;0.0;49773;69784
5;-0.37486163221831137;0.013398804011688636;0.0;0.0;51288;100000
6;-0.3748616304991465;0.013398805730853502;0.0;0.0;48212;100000
7;-0.37486163221831137;0.013398804011688636;0.0;0.0;52953;100000
8;-0.37486163221831137;0.013398804011688636;0.0;0.0;52078;100000
9;-0.37486163221831137;0.013398804011688636;0.0;0.0;51188;100000
10;-0.37486163221831137;0.013398804011688636;0.0;0.0;47360;100000
11;-0.37486163221831137;0.013398804011688636;0.0;0.0;49670;100000
12;-0.3747560583508356;0.01350437787916442;0.0;0.0;41960;100000
13;-0.3748616322183113;0.013398804011688692;0.0;0.0;42078;100000
14;-0.37486163221831137;0.013398804011688636;0.0;0.0;46713;100000
15;-0.3748616322183113;0.013398804011688692;0.0;0.0;40770;100000
16;-0.37486163221830965;0.013398804011690357;0.0;0.0;43703;100000
17;-0.37486163221831137;0.013398804011688636;0.0;0.0;43817;100000
18;-0.3748616322183113;0.013398804011688692;0.0;0.0;50687;100000
19;-0.37486163221831137;0.013398804011688636;0.0;0.0;49773;100000
20;-0.38826043623;0.0;0.0;0.0;53622;73868
21;-0.37486163221831137;0.013398804011688636;0.0;0.0;57540;100000
22;-0.38826043623;0.0;0.0;0.0;55850;91184
23;-0.3748616322183113;0.013398804011688692;0.0;0.0;51980;100000
24;-0.38826043623;0.0;0.0;0.0;47253;94848
25;-0.37486163221831137;0.013398804011688636;0.0;0.0;53622;100000
