No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100.0;0;0.0;0.0;0;25909
2;100.0;0;0.0;0.0;0;25102
3;100.0;0;0.0;0.0;0;24760
4;100.0;0;0.0;0.0;0;24988
5;100.0;0;0.0;0.0;0;25584
6;100.0;0;0.0;0.0;0;26265
7;100.0;0;0.0;0.0;0;25026
8;100.0;0;0.0;0.0;0;25584
9;100.0;0;0.0;0.0;0;25325
10;100.0;0;0.0;0.0;0;24722
11;100.0;0;0.0;0.0;0;25026
12;100.0;0;0.0;0.0;0;26125
13;100.0;0;0.0;0.0;0;25584
14;100.0;0;0.0;0.0;0;24836
15;100.0;0;0.0;0.0;0;23325
16;100.0;0;0.0;0.0;0;25473
17;100.0;0;0.0;0.0;0;25325
18;100.0;0;0.0;0.0;0;25945
19;100.0;0;0.0;0.0;0;25102
20;100.0;0;0.0;0.0;0;25693
21;100.0;0;0.0;0.0;0;25765
22;100.0;0;0.0;0.0;0;25064
23;100.0;0;0.0;0.0;0;25510
24;100.0;0;0.0;0.0;0;24722
25;100.0;0;0.0;0.0;0;24950
26;100.0;0;0.0;0.0;0;25288
27;100.0;0;0.0;0.0;0;25064
28;100.0;0;0.0;0.0;0;24760
29;100.0;0;0.0;0.0;0;24372
30;100.0;0;0.0;0.0;0;25064
