No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.4845000263242;0.484500026324213;0.0;0.0;0;1000001
2;1600.030556339116;0.0305563391159467;0.0;0.0;0;1000001
3;1600.0505244032738;0.0505244032738119;0.0;0.0;0;1000001
4;1600.1164543416132;0.116454341613235;0.0;0.0;0;1000001
5;1600.0680599951359;0.0680599951358545;0.0;0.0;0;1000001
6;1600.3112434359832;0.311243435983215;0.0;0.0;0;1000001
7;1600.0575939382534;0.0575939382533761;0.0;0.0;0;1000001
8;1600.0696003676924;0.0696003676923738;0.0;0.0;0;1000001
9;1600.0420080228312;0.042008022831169;0.0;0.0;0;1000001
10;1600.1513296555281;0.151329655528116;0.0;0.0;0;1000001
11;1600.1042825465897;0.104282546589729;0.0;0.0;0;1000001
12;1600.0738980505735;0.0738980505734617;0.0;0.0;0;1000001
13;1600.0242811681928;0.0242811681928288;0.0;0.0;0;1000001
14;1600.0276450819201;0.0276450819201273;0.0;0.0;0;1000001
15;1600.4545385293395;0.454538529339516;0.0;0.0;0;1000001
16;1600.0845033742385;0.0845033742384658;0.0;0.0;0;1000001
17;1600.0776899841617;0.0776899841616796;0.0;0.0;0;1000001
18;1600.3198483669512;0.319848366951192;0.0;0.0;0;1000001
19;1600.1773320651066;0.177332065106611;0.0;0.0;0;1000001
20;1600.0376901345485;0.0376901345484839;0.0;0.0;0;1000001
21;1600.2584550765187;0.258455076518658;0.0;0.0;0;1000001
22;1600.2532311915925;0.253231191592477;0.0;0.0;0;1000001
23;1600.0770826371281;0.0770826371281146;0.0;0.0;0;1000001
24;1600.066185948342;0.0661859483420812;0.0;0.0;0;1000001
25;1600.1313336304609;0.131333630460858;0.0;0.0;0;1000001
26;1600.236359731155;0.236359731155062;0.0;0.0;0;1000001
27;1600.0782104001407;0.0782104001407333;0.0;0.0;0;1000001
28;1600.0242686820168;0.0242686820167819;0.0;0.0;0;1000001
29;1600.0641861521035;0.0641861521035025;0.0;0.0;0;1000001
30;1600.1483796446819;0.148379644681881;0.0;0.0;0;1000001
