No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2800.0;300;0.0;0.0;0;50001
2;2847.366915935188;347.366915935188;0.0;0.0;0;50001
3;2800.0;300;0.0;0.0;0;50001
4;2800.0;300;0.0;0.0;0;50001
5;2600.00019776701;100.00019776701;0.0;0.0;0;50001
6;2600.002577412865;100.002577412865;0.0;0.0;0;50001
7;2847.366915935188;347.366915935188;0.0;0.0;0;50001
8;2600.000120426748;100.000120426748;0.0;0.0;0;50001
9;2800.0;300;0.0;0.0;0;50001
10;2700.0;200;0.0;0.0;0;50001
11;2500.0;0;0.0;0.0;0;31056
12;2847.366915935188;347.366915935188;0.0;0.0;0;50001
13;2800.0;300;0.0;0.0;0;50001
14;2500.0;0;0.0;0.0;0;27356
15;2600.000188422792;100.000188422792;0.0;0.0;0;50001
16;2600.000065536641;100.000065536641;0.0;0.0;0;50001
17;2847.366915935188;347.366915935188;0.0;0.0;0;50001
18;2847.366915935188;347.366915935188;0.0;0.0;0;50001
19;2847.366915935188;347.366915935188;0.0;0.0;0;50001
20;2847.366915935188;347.366915935188;0.0;0.0;0;50001
21;2800.0;300;0.0;0.0;0;50001
22;2600.000119558976;100.000119558976;0.0;0.0;0;50001
23;2800.0;300;0.0;0.0;0;50001
24;2800.0;300;0.0;0.0;0;50001
25;2800.0;300;0.0;0.0;0;50001
26;2847.366915935188;347.366915935188;0.0;0.0;0;50001
27;2800.0;300;0.0;0.0;0;50001
28;2600.000253756611;100.000253756611;0.0;0.0;0;50001
29;2500.0;0;0.0;0.0;0;28228
30;2800.0;300;0.0;0.0;0;50001
