No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;58519.27302631258;4880.330304312578;0.0;0.0;26459;100000
2;58611.49101551933;4972.548293519329;0.0;0.0;26459;100000
3;58610.85999400475;4971.91727200475;0.0;0.0;26459;100000
4;58607.02207498347;4968.07935298347;0.0;0.0;26459;100000
5;58545.095521194;4906.152799194002;0.0;0.0;26459;100000
6;58614.633786068356;4975.691064068356;0.0;0.0;26459;100000
7;58545.54884379466;4906.606121794663;0.0;0.0;26459;100000
8;58573.76337045395;4934.820648453948;0.0;0.0;26459;100000
9;58658.403318129145;5019.460596129145;0.0;0.0;26459;100000
10;58558.04620333144;4919.10348133144;0.0;0.0;26459;100000
11;58697.36171545301;5058.418993453008;0.0;0.0;26459;100000
12;58524.166289925204;4885.223567925204;0.0;0.0;26459;100000
13;58753.33588362058;5114.393161620581;0.0;0.0;26459;100000
14;58538.2920062393;4899.3492842393025;0.0;0.0;26459;100000
15;58602.543999163936;4963.601277163936;0.0;0.0;26459;100000
16;58538.87367111187;4899.930949111869;0.0;0.0;26459;100000
17;58720.611629564235;5081.668907564235;0.0;0.0;26459;100000
18;58582.85831668167;4943.915594681668;0.0;0.0;26459;100000
19;58524.37814751798;4885.435425517979;0.0;0.0;26459;100000
20;58574.03782002207;4935.095098022073;0.0;0.0;26459;100000
21;58543.3265031367;4904.3837811366975;0.0;0.0;26459;100000
22;58521.98035754833;4883.037635548331;0.0;0.0;26459;100000
23;58578.95347973569;4940.01075773569;0.0;0.0;26459;100000
24;58526.42056254943;4887.477840549429;0.0;0.0;26459;100000
25;58560.733121255435;4921.790399255435;0.0;0.0;26459;100000
