No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-0.0;400.0056;0.0;0.0;41856;100000
2;-0.008283547636242065;399.99731645236375;0.0;0.0;30311;100000
3;-0.00869619837223114;399.9969038016278;0.0;0.0;63926;100000
4;-0.0;400.0056;0.0;0.0;66670;100000
5;-0.003;400.00260000000003;0.0;0.0;63926;100000
6;-0.0092386464589084;399.9963613535411;0.0;0.0;37423;100000
7;-0.13717623613899388;399.868423763861;0.0;0.0;61534;100000
8;-0.0;400.0056;0.0;0.0;70992;100000
9;-0.006799993136078249;399.9988000068639;0.0;0.0;80264;100000
10;-0.009359716215533411;399.99624028378446;0.0;0.0;49318;100000
11;-0.2706692388353278;399.73493076116466;0.0;0.0;56484;100000
12;-380.82094137682543;19.184658623174585;0.0;0.0;66004;100000
13;-0.005399999543763057;400.00020000045623;0.0;0.0;66505;100000
14;-0.0039000005733016347;400.0016999994267;0.0;0.0;75388;100000
15;-0.008514090265859087;399.99708590973415;0.0;0.0;43817;100000
16;-0.0015;400.0041;0.0;0.0;66172;100000
17;-0.0069000682507085395;399.9986999317493;0.0;0.0;70409;100000
18;-0.0;400.0056;0.0;0.0;58783;100000
19;-0.0015;400.0041;0.0;0.0;79963;100000
20;-0.009601157468338353;399.99599884253166;0.0;0.0;49566;100000
21;-0.008394395752036864;399.997205604248;0.0;0.0;52220;100000
22;-0.005399999997186546;400.00020000000285;0.0;0.0;72123;100000
23;-0.0053999999999979325;400.0002;0.0;0.0;71984;100000
24;-0.0015;400.0041;0.0;0.0;72123;100000
25;-0.008555183555922951;399.9970448164441;0.0;0.0;53837;100000
