No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.0909649194052;0.0909649194052236;0.0;0.0;0;999984
2;1600.026606160602;0.0266061606018866;0.0;0.0;0;999986
3;1600.0745121989696;0.0745121989696145;0.0;0.0;0;999986
4;1600.0433830503116;0.0433830503116042;0.0;0.0;0;999986
5;1600.0921002726816;0.0921002726815914;0.0;0.0;0;999986
6;1600.1244309663334;0.124430966333421;0.0;0.0;0;999985
7;1600.0973011741564;0.0973011741564278;0.0;0.0;0;999984
8;1600.1289576658542;0.128957665854159;0.0;0.0;0;999984
9;1600.104696641117;0.104696641117016;0.0;0.0;0;999987
10;1600.0296983635124;0.0296983635123524;0.0;0.0;0;999985
11;1600.0509973805542;0.0509973805542359;0.0;0.0;0;999984
12;1600.085621076901;0.0856210769009067;0.0;0.0;0;999987
13;1600.0846741106675;0.0846741106674926;0.0;0.0;0;999986
14;1600.029915958678;0.0299159586779751;0.0;0.0;0;999987
15;1600.0419718479134;0.0419718479133735;0.0;0.0;0;999984
16;1600.0465807132446;0.0465807132445661;0.0;0.0;0;999986
17;1600.1093435179544;0.109343517954358;0.0;0.0;0;999986
18;1600.1907860922047;0.190786092204689;0.0;0.0;0;999985
19;1600.1028778747173;0.102877874717251;0.0;0.0;0;999985
20;1600.0862181250018;0.0862181250017784;0.0;0.0;0;999987
21;1600.0588518004436;0.0588518004435628;0.0;0.0;0;999985
22;1600.0713777107483;0.0713777107482656;0.0;0.0;0;999986
23;1600.1128016826526;0.112801682652616;0.0;0.0;0;999986
24;1600.1375548238057;0.137554823805658;0.0;0.0;0;999987
25;1600.1504571967018;0.150457196701836;0.0;0.0;0;1000000
26;1600.0776480075688;0.0776480075687687;0.0;0.0;0;999986
27;1600.0730352189128;0.0730352189127643;0.0;0.0;0;999984
28;1600.1098303815281;0.109830381528127;0.0;0.0;0;999987
29;1600.0219771488175;0.0219771488175411;0.0;0.0;0;999984
30;1600.1792760431042;0.17927604310421;0.0;0.0;0;999985
