No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.0;0;0.0;0.0;0;157818
2;1900.0;0;0.0;0.0;0;160345
3;1900.0;0;0.0;0.0;0;194454
4;1900.0;0;0.0;0.0;0;165376
5;1900.0;0;0.0;0.0;0;164874
6;1900.0;0;0.0;0.0;0;152742
7;1900.0;0;0.0;0.0;0;148148
8;1900.0;0;0.0;0.0;0;95405
9;1900.0;0;0.0;0.0;0;197355
10;1900.0;0;0.0;0.0;0;138885
11;1900.0;0;0.0;0.0;0;173860
12;1900.0;0;0.0;0.0;0;156298
13;1900.0;0;0.0;0.0;0;153251
14;1900.0;0;0.0;0.0;0;182749
15;1900.0;0;0.0;0.0;0;184221
16;1900.0;0;0.0;0.0;0;59395
17;1900.0;0;0.0;0.0;0;175843
18;1900.0;0;0.0;0.0;0;193000
19;1900.0;0;0.0;0.0;0;173363
20;1900.0;0;0.0;0.0;0;152742
21;1900.0;0;0.0;0.0;0;61652
22;1900.0;0;0.0;0.0;0;166378
23;1900.0;0;0.0;0.0;0;150703
24;1900.0;0;0.0;0.0;0;165877
25;1900.0;0;0.0;0.0;0;86123
26;1900.0;0;0.0;0.0;0;156805
27;1900.0;0;0.0;0.0;0;148660
28;1900.0;0;0.0;0.0;0;155284
29;1900.0;0;0.0;0.0;0;154776
30;1900.0;0;0.0;0.0;0;168880
