No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2897.742869469987;397.742869469987;0.0;0.0;0;999984
2;2897.742869469987;397.742869469987;0.0;0.0;0;999984
3;2897.742869469987;397.742869469987;0.0;0.0;0;999986
4;2897.742869469987;397.742869469987;0.0;0.0;0;999986
5;2897.742869469987;397.742869469987;0.0;0.0;0;999986
6;2897.742869469987;397.742869469987;0.0;0.0;0;999985
7;2897.742869469987;397.742869469987;0.0;0.0;0;999984
8;2897.742869469987;397.742869469987;0.0;0.0;0;999985
9;2897.742869469987;397.742869469987;0.0;0.0;0;999984
10;2897.742869469987;397.742869469987;0.0;0.0;0;999987
11;2897.742869469987;397.742869469987;0.0;0.0;0;999987
12;2600.00013010225;100.00013010225;0.0;0.0;0;999984
13;2897.742869469987;397.742869469987;0.0;0.0;0;999984
14;2897.742869469987;397.742869469987;0.0;0.0;0;999984
15;2897.742869469987;397.742869469987;0.0;0.0;0;999985
16;2897.742869469987;397.742869469987;0.0;0.0;0;999986
17;2897.742869469987;397.742869469987;0.0;0.0;0;999986
18;2897.742869469987;397.742869469987;0.0;0.0;0;999984
19;2897.742869469987;397.742869469987;0.0;0.0;0;999984
20;2897.742869469987;397.742869469987;0.0;0.0;0;999984
21;2897.742869469987;397.742869469987;0.0;0.0;0;999984
22;2897.742869469987;397.742869469987;0.0;0.0;0;999987
23;2897.742869469987;397.742869469987;0.0;0.0;0;999986
24;2897.742869469987;397.742869469987;0.0;0.0;0;999985
25;2897.742869469987;397.742869469987;0.0;0.0;0;999987
26;2897.940443637936;397.940443637936;0.0;0.0;0;999985
27;2897.742869469987;397.742869469987;0.0;0.0;0;999987
28;2897.742869469987;397.742869469987;0.0;0.0;0;999986
29;2897.742869469987;397.742869469987;0.0;0.0;0;999986
30;2897.742869469987;397.742869469987;0.0;0.0;0;999984
