No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100.0;0;0.0;0.0;0;36196
2;100.0;0;0.0;0.0;0;35654
3;100.0;0;0.0;0.0;0;35654
4;100.0;0;0.0;0.0;0;36062
5;100.0;0;0.0;0.0;0;35423
6;100.0;0;0.0;0.0;0;36372
7;100.0;0;0.0;0.0;0;35746
8;100.0;0;0.0;0.0;0;36152
9;100.0;0;0.0;0.0;0;35470
10;100.0;0;0.0;0.0;0;35927
11;100.0;0;0.0;0.0;0;36062
12;100.0;0;0.0;0.0;0;35562
13;100.0;0;0.0;0.0;0;35792
14;100.0;0;0.0;0.0;0;36416
15;100.0;0;0.0;0.0;0;35792
16;100.0;0;0.0;0.0;0;35376
17;100.0;0;0.0;0.0;0;36196
18;100.0;0;0.0;0.0;0;36328
19;100.0;0;0.0;0.0;0;36062
20;100.0;0;0.0;0.0;0;35972
21;100.0;0;0.0;0.0;0;35700
22;100.0;0;0.0;0.0;0;35882
23;100.0;0;0.0;0.0;0;35746
24;100.0;0;0.0;0.0;0;34901
25;100.0;0;0.0;0.0;0;34462
26;100.0;0;0.0;0.0;0;36328
27;100.0;0;0.0;0.0;0;35470
28;100.0;0;0.0;0.0;0;36372
29;100.0;0;0.0;0.0;0;35882
30;100.0;0;0.0;0.0;0;36633
