No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.0;0;0.0;0.0;0;602615
2;1900.0;0;0.0;0.0;0;568906
3;1900.0;0;0.0;0.0;0;555730
4;1900.0;0;0.0;0.0;0;564522
5;1900.0;0;0.0;0.0;0;599373
6;1900.0;0;0.0;0.0;0;555730
7;1900.0;0;0.0;0.0;0;626255
8;1900.0;0;0.0;0.0;0;560130
9;1900.0;0;0.0;0.0;0;582010
10;1900.0;0;0.0;0.0;0;566715
11;1900.0;0;0.0;0.0;0;567811
12;1900.0;0;0.0;0.0;0;383723
13;1900.0;0;0.0;0.0;0;549115
14;1900.0;0;0.0;0.0;0;566715
15;1900.0;0;0.0;0.0;0;554629
16;1900.0;0;0.0;0.0;0;518007
17;1900.0;0;0.0;0.0;0;580921
18;1900.0;0;0.0;0.0;0;564522
19;1900.0;0;0.0;0.0;0;550219
20;1900.0;0;0.0;0.0;0;487639
21;1900.0;0;0.0;0.0;0;582010
22;1900.0;0;0.0;0.0;0;631596
23;1900.0;0;0.0;0.0;0;620903
24;1900.0;0;0.0;0.0;0;611239
25;1900.0;0;0.0;0.0;0;613390
26;1900.0;0;0.0;0.0;0;600454
27;1900.0;0;0.0;0.0;0;297515
28;1900.0;0;0.0;0.0;0;396651
29;1900.0;0;0.0;0.0;0;601535
30;1900.0;0;0.0;0.0;0;337373
