No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.0;0;0.0;0.0;0;697045
2;1900.0;0;0.0;0.0;0;766020
3;1900.0;0;0.0;0.0;0;1479606
4;1900.0;0;0.0;0.0;0;1318536
5;1900.0;0;0.0;0.0;0;1534665
6;1900.0;0;0.0;0.0;0;1422136
7;1900.0;0;0.0;0.0;0;1469372
8;1900.0;0;0.0;0.0;0;1285120
9;1900.0;0;0.0;0.0;0;976397
10;1900.0;0;0.0;0.0;0;1522461
11;1900.0;0;0.0;0.0;0;1459126
12;1900.0;0;0.0;0.0;0;1339356
13;1900.0;0;0.0;0.0;0;1145926
14;1900.0;0;0.0;0.0;0;1194680
15;1900.0;0;0.0;0.0;0;1347670
16;1900.0;0;0.0;0.0;0;1299755
17;1900.0;0;0.0;0.0;0;917716
18;1900.0;0;0.0;0.0;0;1401516
19;1900.0;0;0.0;0.0;0;1362200
20;1900.0;0;0.0;0.0;0;1268364
21;1900.0;0;0.0;0.0;0;1264170
22;1900.0;0;0.0;0.0;0;586971
23;1900.0;0;0.0;0.0;0;841083
24;1900.0;0;0.0;0.0;0;1512277
25;1900.0;0;0.0;0.0;0;1405644
26;1900.0;0;0.0;0.0;0;1395320
27;1900.0;0;0.0;0.0;0;1512277
28;1900.0;0;0.0;0.0;0;1428312
29;1900.0;0;0.0;0.0;0;1370492
30;1900.0;0;0.0;0.0;0;1324787
