No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1100.2497979694763;0.249797969476276;0.0;0.0;0;49987
2;1100.1248989847336;0.124898984733591;0.0;0.0;0;49984
3;1100.0;0;0.0;0.0;0;48888
4;1100.2497979694695;0.249797969469455;0.0;0.0;0;49984
5;1100.0;0;0.0;0.0;0;47984
6;1100.124898984734;0.124898984734045;0.0;0.0;0;49984
7;1100.0;0;0.0;0.0;0;48269
8;1100.0;0;0.0;0.0;0;47541
9;1100.0;0;0.0;0.0;0;42650
10;1100.0;0;0.0;0.0;0;43840
11;1100.1248989847336;0.124898984733591;0.0;0.0;0;49985
12;1100.1248989847336;0.124898984733591;0.0;0.0;0;49984
13;1100.3746969541999;0.374696954199862;0.0;0.0;0;49985
14;1100.1248989847463;0.124898984746324;0.0;0.0;0;49987
15;1100.1248989851942;0.12489898519425;0.0;0.0;0;49992
16;1100.1248989847336;0.124898984733591;0.0;0.0;0;49985
17;1100.1248989847336;0.124898984733591;0.0;0.0;0;49986
18;1100.0;0;0.0;0.0;0;47931
19;1100.1248989847459;0.124898984745869;0.0;0.0;0;49987
20;1100.1248989847336;0.124898984733591;0.0;0.0;0;49984
21;1100.1248989847459;0.124898984745869;0.0;0.0;0;49987
22;1100.3746969542053;0.374696954205319;0.0;0.0;0;49986
23;1100.124898984745;0.124898984744959;0.0;0.0;0;49984
24;1100.1248989847518;0.124898984751781;0.0;0.0;0;49985
25;1100.1248989852033;0.124898985203345;0.0;0.0;0;49984
26;1100.0;0;0.0;0.0;0;49183
27;1100.2497979694667;0.249797969466726;0.0;0.0;0;49987
28;1100.0;0;0.0;0.0;0;48623
29;1100.12489898499;0.124898984990068;0.0;0.0;0;49987
30;1100.1248989847336;0.124898984733591;0.0;0.0;0;49987
