No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100.0;0;0.0;0.0;0;2055936
2;100.0;0;0.0;0.0;0;2034311
3;100.0;0;0.0;0.0;0;2029489
4;100.0;0;0.0;0.0;0;2028169
5;100.0;0;0.0;0.0;0;2015322
6;100.0;0;0.0;0.0;0;2053795
7;100.0;0;0.0;0.0;0;2039110
8;100.0;0;0.0;0.0;0;2016659
9;100.0;0;0.0;0.0;0;2013984
10;100.0;0;0.0;0.0;0;2040850
11;100.0;0;0.0;0.0;0;2039110
12;100.0;0;0.0;0.0;0;2053366
13;100.0;0;0.0;0.0;0;2041718
14;100.0;0;0.0;0.0;0;2035185
15;100.0;0;0.0;0.0;0;2036059
16;100.0;0;0.0;0.0;0;2043453
17;100.0;0;0.0;0.0;0;2032122
18;100.0;0;0.0;0.0;0;2043886
19;100.0;0;0.0;0.0;0;2054652
20;100.0;0;0.0;0.0;0;2036495
21;100.0;0;0.0;0.0;0;2025084
22;100.0;0;0.0;0.0;0;2026407
23;100.0;0;0.0;0.0;0;2023316
24;100.0;0;0.0;0.0;0;2029928
25;100.0;0;0.0;0.0;0;2043020
26;100.0;0;0.0;0.0;0;2052079
27;100.0;0;0.0;0.0;0;2047776
28;100.0;0;0.0;0.0;0;2030367
29;100.0;0;0.0;0.0;0;2023758
30;100.0;0;0.0;0.0;0;2034311
