No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1700.000503682709;0.000503682708995257;0.0;0.0;0;999987
2;1700.000019076973;1.90769731034379e-05;0.0;0.0;0;999986
3;1700.4165099716274;0.41650997162742;0.0;0.0;0;999986
4;1700.4169889819782;0.416988981978193;0.0;0.0;0;999987
5;1700.0007509295333;0.000750929533296585;0.0;0.0;0;999984
6;1700.208143474699;0.208143474699;0.0;0.0;0;999986
7;1700.2086183376139;0.208618337613871;0.0;0.0;0;999984
8;1700.4163312804806;0.416331280480563;0.0;0.0;0;999987
9;1700.2084595298345;0.208459529834499;0.0;0.0;0;999987
10;1700.0000843949679;8.43949678710487e-05;0.0;0.0;0;999985
11;1700.2083754608927;0.208375460892739;0.0;0.0;0;999987
12;1700.2086734186005;0.208673418600483;0.0;0.0;0;999986
13;1700.4163306641017;0.416330664101679;0.0;0.0;0;999984
14;1700.4169732916973;0.416973291697332;0.0;0.0;0;999984
15;1700.2085099459757;0.20850994597572;0.0;0.0;0;999986
16;1700.624876102757;0.624876102757071;0.0;0.0;0;999987
17;1700.2081430577075;0.208143057707503;0.0;0.0;0;999985
18;1701.4113730516515;1.41137305165148;0.0;0.0;0;999984
19;1700.6244299721338;0.624429972133839;0.0;0.0;0;999985
20;1700.208891837527;0.208891837527062;0.0;0.0;0;999987
21;1700.0001334136628;0.000133413662751991;0.0;0.0;0;999984
22;1700.2085705982965;0.208570598296546;0.0;0.0;0;999987
23;1700.2084044718563;0.208404471856284;0.0;0.0;0;999986
24;1700.6250695479857;0.625069547985731;0.0;0.0;0;999992
25;1700.2088036068667;0.208803606866695;0.0;0.0;0;999986
26;1701.203131174354;1.20313117435398;0.0;0.0;0;999986
27;1701.4116458811216;1.41164588112156;0.0;0.0;0;999987
28;1700.4168920242362;0.416892024236176;0.0;0.0;0;999984
29;1700.2083902442378;0.208390244237762;0.0;0.0;0;999985
30;1700.0005583261777;0.000558326177724666;0.0;0.0;0;999986
