No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1103.5398695700342;3.53986957003417;0.0;0.0;0;999984
2;1100.124908882085;0.124908882085037;0.0;0.0;0;999984
3;1103.7272328928902;3.72723289289024;0.0;0.0;0;999987
4;1106.7674669343814;6.76746693438145;0.0;0.0;0;999987
5;1100.1873633231162;0.187363323116188;0.0;0.0;0;999984
6;1100.124908882166;0.124908882165983;0.0;0.0;0;999984
7;1107.017284698888;7.01728469888803;0.0;0.0;0;999986
8;1103.6647784519328;3.66477845193276;0.0;0.0;0;999987
9;1103.66477845196;3.66477845196005;0.0;0.0;0;999987
10;1103.4774151289184;3.47741512891844;0.0;0.0;0;999985
11;1100.374726646256;0.374726646256022;0.0;0.0;0;999985
12;1103.6023240119894;3.60232401198937;0.0;0.0;0;999987
13;1106.8923758166147;6.89237581661473;0.0;0.0;0;999984
14;1107.0172846993264;7.01728469932641;0.0;0.0;0;999984
15;1103.7272328930603;3.72723289306032;0.0;0.0;0;999986
16;1103.6023240109434;3.60232401094345;0.0;0.0;0;999986
17;1100.4371810873236;0.437181087323552;0.0;0.0;0;999985
18;1103.6647784518464;3.66477845184636;0.0;0.0;0;999986
19;1100.437181087278;0.437181087278077;0.0;0.0;0;999985
20;1103.4774151288102;3.47741512881021;0.0;0.0;0;999987
21;1103.7896873339614;3.78968733396141;0.0;0.0;0;999987
22;1103.3525062475983;3.35250624759828;0.0;0.0;0;999986
23;1103.7272328928875;3.72723289288751;0.0;0.0;0;999986
24;1100.312272205194;0.312272205193949;0.0;0.0;0;999987
25;1100.2498177641564;0.249817764156433;0.0;0.0;0;999986
26;1100.3747266462387;0.374726646238742;0.0;0.0;0;999987
27;1106.8923758169985;6.89237581699854;0.0;0.0;0;999985
28;1106.9548302575758;6.95483025757585;0.0;0.0;0;999984
29;1103.664778451891;3.66477845189092;0.0;0.0;0;999986
30;1103.5398695698004;3.53986956980043;0.0;0.0;0;999984
