No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100.0;0;0.0;0.0;0;604286
2;100.0;0;0.0;0.0;0;605484
3;100.0;0;0.0;0.0;0;599459
4;100.0;0;0.0;0.0;0;604046
5;100.0;0;0.0;0.0;0;605484
6;100.0;0;0.0;0.0;0;608582
7;100.0;0;0.0;0.0;0;610948
8;100.0;0;0.0;0.0;0;607631
9;100.0;0;0.0;0.0;0;609293
10;100.0;0;0.0;0.0;0;608345
11;100.0;0;0.0;0.0;0;607631
12;100.0;0;0.0;0.0;0;601397
13;100.0;0;0.0;0.0;0;611891
14;100.0;0;0.0;0.0;0;614471
15;100.0;0;0.0;0.0;0;605723
16;100.0;0;0.0;0.0;0;610712
17;100.0;0;0.0;0.0;0;599459
18;100.0;0;0.0;0.0;0;596536
19;100.0;0;0.0;0.0;0;606679
20;100.0;0;0.0;0.0;0;604286
21;100.0;0;0.0;0.0;0;607631
22;100.0;0;0.0;0.0;0;603566
23;100.0;0;0.0;0.0;0;601639
24;100.0;0;0.0;0.0;0;609056
25;100.0;0;0.0;0.0;0;613066
26;100.0;0;0.0;0.0;0;611420
27;100.0;0;0.0;0.0;0;611891
28;100.0;0;0.0;0.0;0;614471
29;100.0;0;0.0;0.0;0;610240
30;100.0;0;0.0;0.0;0;600429
