No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;712.641541804371;12.6415418043709;0.0;0.0;0;999986
2;711.0075899561276;11.0075899561276;0.0;0.0;0;999984
3;712.462467049665;12.462467049665;0.0;0.0;0;999987
4;712.0839370858683;12.0839370858683;0.0;0.0;0;999987
5;712.6994144761596;12.6994144761596;0.0;0.0;0;999984
6;711.3558108704078;11.3558108704078;0.0;0.0;0;999987
7;711.6127591997545;11.6127591997545;0.0;0.0;0;999986
8;711.7129495137325;11.7129495137325;0.0;0.0;0;999995
9;712.9423533482751;12.9423533482751;0.0;0.0;0;999987
10;712.5288176857933;12.5288176857933;0.0;0.0;0;999986
11;710.9566791622898;10.9566791622898;0.0;0.0;0;999984
12;712.4972159823353;12.4972159823353;0.0;0.0;0;999986
13;712.7042652914415;12.7042652914415;0.0;0.0;0;999986
14;712.7873777690457;12.7873777690457;0.0;0.0;0;999998
15;711.880397178505;11.8803971785049;0.0;0.0;0;999986
16;711.3918236369618;11.3918236369618;0.0;0.0;0;999985
17;711.6202654115325;11.6202654115325;0.0;0.0;0;999986
18;711.0784433722932;11.0784433722932;0.0;0.0;0;999985
19;712.7856355675032;12.7856355675032;0.0;0.0;0;999984
20;712.9942646875612;12.9942646875612;0.0;0.0;0;999987
21;711.6385400583172;11.6385400583172;0.0;0.0;0;999985
22;711.8963824504499;11.8963824504499;0.0;0.0;0;999986
23;711.6986836574629;11.6986836574629;0.0;0.0;0;999986
24;713.6250120153063;13.6250120153063;0.0;0.0;0;999986
25;712.8470412710772;12.8470412710772;0.0;0.0;0;999985
26;711.2659959511182;11.2659959511182;0.0;0.0;0;999985
27;711.4018517423731;11.4018517423731;0.0;0.0;0;999987
28;712.8326848597989;12.8326848597989;0.0;0.0;0;999985
29;711.973410604056;11.973410604056;0.0;0.0;0;999986
30;711.8715996344115;11.8715996344115;0.0;0.0;0;999984
